[train: Epoch 46, 1800 / 1875] FPS: 69.6 (95.8)  ,  DataTime: 0.129 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.460  ,  Loss/total: 1.14179  ,  Loss/giou: 0.30071  ,  Loss/l1: 0.02309  ,  Loss/location: 0.38345  ,  pro_loss: 0.20723  ,  IoU: 0.72797  ,  Loss/sim: 0.00000
[train: Epoch 46, 1850 / 1875] FPS: 69.9 (95.5)  ,  DataTime: 0.127 (0.008)  ,  ForwardTime: 0.323  ,  TotalTime: 0.458  ,  Loss/total: 1.14209  ,  Loss/giou: 0.30082  ,  Loss/l1: 0.02312  ,  Loss/location: 0.38339  ,  pro_loss: 0.20734  ,  IoU: 0.72788  ,  Loss/sim: 0.00000
[train: Epoch 46, 1875 / 1875] FPS: 70.0 (95.9)  ,  DataTime: 0.126 (0.008)  ,  ForwardTime: 0.323  ,  TotalTime: 0.457  ,  Loss/total: 1.14217  ,  Loss/giou: 0.30076  ,  Loss/l1: 0.02311  ,  Loss/location: 0.38371  ,  pro_loss: 0.20703  ,  IoU: 0.72793  ,  Loss/sim: 0.00000
[train: Epoch 47, 50 / 1875] FPS: 54.9 (95.4)  ,  DataTime: 0.253 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.583  ,  Loss/total: 1.10988  ,  Loss/giou: 0.29246  ,  Loss/l1: 0.02130  ,  Loss/location: 0.37817  ,  pro_loss: 0.20146  ,  IoU: 0.73327  ,  Loss/sim: 0.00000
[train: Epoch 47, 100 / 1875] FPS: 64.6 (95.2)  ,  DataTime: 0.165 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.496  ,  Loss/total: 1.12822  ,  Loss/giou: 0.29524  ,  Loss/l1: 0.02178  ,  Loss/location: 0.38814  ,  pro_loss: 0.20344  ,  IoU: 0.73117  ,  Loss/sim: 0.00000
[train: Epoch 47, 150 / 1875] FPS: 66.8 (95.0)  ,  DataTime: 0.148 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.479  ,  Loss/total: 1.12255  ,  Loss/giou: 0.29354  ,  Loss/l1: 0.02203  ,  Loss/location: 0.38412  ,  pro_loss: 0.20590  ,  IoU: 0.73292  ,  Loss/sim: 0.00000
[train: Epoch 47, 200 / 1875] FPS: 70.0 (95.2)  ,  DataTime: 0.127 (0.008)  ,  ForwardTime: 0.323  ,  TotalTime: 0.457  ,  Loss/total: 1.12537  ,  Loss/giou: 0.29552  ,  Loss/l1: 0.02204  ,  Loss/location: 0.38344  ,  pro_loss: 0.20333  ,  IoU: 0.73118  ,  Loss/sim: 0.00000
[train: Epoch 47, 250 / 1875] FPS: 70.9 (95.4)  ,  DataTime: 0.120 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.452  ,  Loss/total: 1.12658  ,  Loss/giou: 0.29637  ,  Loss/l1: 0.02209  ,  Loss/location: 0.38274  ,  pro_loss: 0.20333  ,  IoU: 0.73073  ,  Loss/sim: 0.00000
[train: Epoch 47, 300 / 1875] FPS: 72.0 (95.0)  ,  DataTime: 0.114 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.445  ,  Loss/total: 1.12733  ,  Loss/giou: 0.29749  ,  Loss/l1: 0.02224  ,  Loss/location: 0.38029  ,  pro_loss: 0.20424  ,  IoU: 0.73004  ,  Loss/sim: 0.00000
[train: Epoch 47, 350 / 1875] FPS: 72.1 (24.8)  ,  DataTime: 0.113 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.444  ,  Loss/total: 1.13316  ,  Loss/giou: 0.29869  ,  Loss/l1: 0.02254  ,  Loss/location: 0.38219  ,  pro_loss: 0.20435  ,  IoU: 0.72935  ,  Loss/sim: 0.00000
[train: Epoch 47, 400 / 1875] FPS: 72.4 (95.3)  ,  DataTime: 0.111 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.442  ,  Loss/total: 1.13169  ,  Loss/giou: 0.29822  ,  Loss/l1: 0.02250  ,  Loss/location: 0.38171  ,  pro_loss: 0.20513  ,  IoU: 0.72975  ,  Loss/sim: 0.00000
[train: Epoch 47, 450 / 1875] FPS: 72.2 (95.6)  ,  DataTime: 0.112 (0.008)  ,  ForwardTime: 0.323  ,  TotalTime: 0.443  ,  Loss/total: 1.13235  ,  Loss/giou: 0.29845  ,  Loss/l1: 0.02251  ,  Loss/location: 0.38181  ,  pro_loss: 0.20549  ,  IoU: 0.72957  ,  Loss/sim: 0.00000
[train: Epoch 47, 500 / 1875] FPS: 73.0 (95.6)  ,  DataTime: 0.107 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.438  ,  Loss/total: 1.13447  ,  Loss/giou: 0.29876  ,  Loss/l1: 0.02259  ,  Loss/location: 0.38283  ,  pro_loss: 0.20579  ,  IoU: 0.72937  ,  Loss/sim: 0.00000
[train: Epoch 47, 550 / 1875] FPS: 73.1 (95.7)  ,  DataTime: 0.107 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.438  ,  Loss/total: 1.13724  ,  Loss/giou: 0.29968  ,  Loss/l1: 0.02276  ,  Loss/location: 0.38298  ,  pro_loss: 0.20559  ,  IoU: 0.72885  ,  Loss/sim: 0.00000
[train: Epoch 47, 600 / 1875] FPS: 74.0 (95.1)  ,  DataTime: 0.102 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.433  ,  Loss/total: 1.13743  ,  Loss/giou: 0.29961  ,  Loss/l1: 0.02273  ,  Loss/location: 0.38350  ,  pro_loss: 0.20517  ,  IoU: 0.72880  ,  Loss/sim: 0.00000
[train: Epoch 47, 650 / 1875] FPS: 73.8 (95.7)  ,  DataTime: 0.103 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.433  ,  Loss/total: 1.13824  ,  Loss/giou: 0.29988  ,  Loss/l1: 0.02275  ,  Loss/location: 0.38367  ,  pro_loss: 0.20521  ,  IoU: 0.72868  ,  Loss/sim: 0.00000
[train: Epoch 47, 700 / 1875] FPS: 73.8 (94.7)  ,  DataTime: 0.102 (0.007)  ,  ForwardTime: 0.323  ,  TotalTime: 0.433  ,  Loss/total: 1.13554  ,  Loss/giou: 0.29910  ,  Loss/l1: 0.02267  ,  Loss/location: 0.38298  ,  pro_loss: 0.20515  ,  IoU: 0.72925  ,  Loss/sim: 0.00000
[train: Epoch 47, 750 / 1875] FPS: 74.4 (94.9)  ,  DataTime: 0.099 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.430  ,  Loss/total: 1.13725  ,  Loss/giou: 0.29967  ,  Loss/l1: 0.02272  ,  Loss/location: 0.38330  ,  pro_loss: 0.20508  ,  IoU: 0.72879  ,  Loss/sim: 0.00000
[train: Epoch 47, 800 / 1875] FPS: 74.6 (95.6)  ,  DataTime: 0.098 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.429  ,  Loss/total: 1.13865  ,  Loss/giou: 0.30008  ,  Loss/l1: 0.02284  ,  Loss/location: 0.38330  ,  pro_loss: 0.20504  ,  IoU: 0.72861  ,  Loss/sim: 0.00000
[train: Epoch 47, 850 / 1875] FPS: 74.8 (95.2)  ,  DataTime: 0.097 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.428  ,  Loss/total: 1.13814  ,  Loss/giou: 0.29997  ,  Loss/l1: 0.02284  ,  Loss/location: 0.38298  ,  pro_loss: 0.20502  ,  IoU: 0.72875  ,  Loss/sim: 0.00000
[train: Epoch 47, 900 / 1875] FPS: 74.9 (95.3)  ,  DataTime: 0.096 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.427  ,  Loss/total: 1.13811  ,  Loss/giou: 0.29995  ,  Loss/l1: 0.02282  ,  Loss/location: 0.38302  ,  pro_loss: 0.20554  ,  IoU: 0.72871  ,  Loss/sim: 0.00000
[train: Epoch 47, 950 / 1875] FPS: 75.1 (94.0)  ,  DataTime: 0.095 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.426  ,  Loss/total: 1.13754  ,  Loss/giou: 0.29980  ,  Loss/l1: 0.02281  ,  Loss/location: 0.38285  ,  pro_loss: 0.20529  ,  IoU: 0.72879  ,  Loss/sim: 0.00000
[train: Epoch 47, 1000 / 1875] FPS: 75.3 (33.1)  ,  DataTime: 0.094 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.425  ,  Loss/total: 1.13910  ,  Loss/giou: 0.30017  ,  Loss/l1: 0.02285  ,  Loss/location: 0.38351  ,  pro_loss: 0.20508  ,  IoU: 0.72844  ,  Loss/sim: 0.00000
[train: Epoch 47, 1050 / 1875] FPS: 75.5 (95.4)  ,  DataTime: 0.093 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.424  ,  Loss/total: 1.13934  ,  Loss/giou: 0.30027  ,  Loss/l1: 0.02288  ,  Loss/location: 0.38347  ,  pro_loss: 0.20478  ,  IoU: 0.72839  ,  Loss/sim: 0.00000
[train: Epoch 47, 1100 / 1875] FPS: 75.4 (95.5)  ,  DataTime: 0.093 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.424  ,  Loss/total: 1.13989  ,  Loss/giou: 0.30052  ,  Loss/l1: 0.02289  ,  Loss/location: 0.38344  ,  pro_loss: 0.20473  ,  IoU: 0.72825  ,  Loss/sim: 0.00000
[train: Epoch 47, 1150 / 1875] FPS: 76.0 (95.2)  ,  DataTime: 0.090 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.421  ,  Loss/total: 1.13875  ,  Loss/giou: 0.30031  ,  Loss/l1: 0.02284  ,  Loss/location: 0.38297  ,  pro_loss: 0.20485  ,  IoU: 0.72842  ,  Loss/sim: 0.00000
[train: Epoch 47, 1200 / 1875] FPS: 76.1 (35.3)  ,  DataTime: 0.089 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.420  ,  Loss/total: 1.13942  ,  Loss/giou: 0.30064  ,  Loss/l1: 0.02285  ,  Loss/location: 0.38294  ,  pro_loss: 0.20468  ,  IoU: 0.72816  ,  Loss/sim: 0.00000
[train: Epoch 47, 1250 / 1875] FPS: 76.3 (95.3)  ,  DataTime: 0.088 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.419  ,  Loss/total: 1.13799  ,  Loss/giou: 0.30041  ,  Loss/l1: 0.02281  ,  Loss/location: 0.38221  ,  pro_loss: 0.20446  ,  IoU: 0.72836  ,  Loss/sim: 0.00000
[train: Epoch 47, 1300 / 1875] FPS: 76.3 (95.5)  ,  DataTime: 0.088 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.419  ,  Loss/total: 1.13946  ,  Loss/giou: 0.30066  ,  Loss/l1: 0.02289  ,  Loss/location: 0.38281  ,  pro_loss: 0.20432  ,  IoU: 0.72823  ,  Loss/sim: 0.00000
[train: Epoch 47, 1350 / 1875] FPS: 76.6 (21.3)  ,  DataTime: 0.087 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.418  ,  Loss/total: 1.13801  ,  Loss/giou: 0.30029  ,  Loss/l1: 0.02283  ,  Loss/location: 0.38251  ,  pro_loss: 0.20401  ,  IoU: 0.72846  ,  Loss/sim: 0.00000
[train: Epoch 47, 1400 / 1875] FPS: 76.8 (95.3)  ,  DataTime: 0.086 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.417  ,  Loss/total: 1.13816  ,  Loss/giou: 0.30039  ,  Loss/l1: 0.02282  ,  Loss/location: 0.38248  ,  pro_loss: 0.20406  ,  IoU: 0.72832  ,  Loss/sim: 0.00000
[train: Epoch 47, 1450 / 1875] FPS: 76.9 (94.7)  ,  DataTime: 0.085 (0.007)  ,  ForwardTime: 0.324  ,  TotalTime: 0.416  ,  Loss/total: 1.13918  ,  Loss/giou: 0.30068  ,  Loss/l1: 0.02284  ,  Loss/location: 0.38281  ,  pro_loss: 0.20403  ,  IoU: 0.72810  ,  Loss/sim: 0.00000
[train: Epoch 47, 1500 / 1875] FPS: 77.2 (95.3)  ,  DataTime: 0.083 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.414  ,  Loss/total: 1.13919  ,  Loss/giou: 0.30059  ,  Loss/l1: 0.02283  ,  Loss/location: 0.38308  ,  pro_loss: 0.20390  ,  IoU: 0.72812  ,  Loss/sim: 0.00000
[train: Epoch 47, 1550 / 1875] FPS: 77.3 (95.7)  ,  DataTime: 0.083 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.414  ,  Loss/total: 1.13983  ,  Loss/giou: 0.30082  ,  Loss/l1: 0.02288  ,  Loss/location: 0.38302  ,  pro_loss: 0.20385  ,  IoU: 0.72802  ,  Loss/sim: 0.00000
[train: Epoch 47, 1600 / 1875] FPS: 77.6 (94.6)  ,  DataTime: 0.081 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.412  ,  Loss/total: 1.13865  ,  Loss/giou: 0.30060  ,  Loss/l1: 0.02287  ,  Loss/location: 0.38230  ,  pro_loss: 0.20391  ,  IoU: 0.72823  ,  Loss/sim: 0.00000
[train: Epoch 47, 1650 / 1875] FPS: 77.9 (94.5)  ,  DataTime: 0.080 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.411  ,  Loss/total: 1.13811  ,  Loss/giou: 0.30039  ,  Loss/l1: 0.02286  ,  Loss/location: 0.38220  ,  pro_loss: 0.20406  ,  IoU: 0.72840  ,  Loss/sim: 0.00000
[train: Epoch 47, 1700 / 1875] FPS: 78.0 (94.7)  ,  DataTime: 0.079 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.410  ,  Loss/total: 1.13759  ,  Loss/giou: 0.30025  ,  Loss/l1: 0.02285  ,  Loss/location: 0.38204  ,  pro_loss: 0.20398  ,  IoU: 0.72851  ,  Loss/sim: 0.00000
[train: Epoch 47, 1750 / 1875] FPS: 78.2 (95.1)  ,  DataTime: 0.078 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.409  ,  Loss/total: 1.13751  ,  Loss/giou: 0.30022  ,  Loss/l1: 0.02282  ,  Loss/location: 0.38221  ,  pro_loss: 0.20379  ,  IoU: 0.72847  ,  Loss/sim: 0.00000
[train: Epoch 47, 1800 / 1875] FPS: 78.4 (95.0)  ,  DataTime: 0.077 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.408  ,  Loss/total: 1.13829  ,  Loss/giou: 0.30044  ,  Loss/l1: 0.02285  ,  Loss/location: 0.38237  ,  pro_loss: 0.20384  ,  IoU: 0.72835  ,  Loss/sim: 0.00000
[train: Epoch 47, 1850 / 1875] FPS: 78.4 (95.4)  ,  DataTime: 0.077 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.408  ,  Loss/total: 1.13809  ,  Loss/giou: 0.30028  ,  Loss/l1: 0.02284  ,  Loss/location: 0.38258  ,  pro_loss: 0.20375  ,  IoU: 0.72847  ,  Loss/sim: 0.00000
[train: Epoch 47, 1875 / 1875] FPS: 78.6 (95.8)  ,  DataTime: 0.076 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.407  ,  Loss/total: 1.13915  ,  Loss/giou: 0.30055  ,  Loss/l1: 0.02288  ,  Loss/location: 0.38292  ,  pro_loss: 0.20362  ,  IoU: 0.72829  ,  Loss/sim: 0.00000
[train: Epoch 48, 50 / 1875] FPS: 66.5 (33.3)  ,  DataTime: 0.148 (0.008)  ,  ForwardTime: 0.325  ,  TotalTime: 0.481  ,  Loss/total: 1.11814  ,  Loss/giou: 0.30036  ,  Loss/l1: 0.02203  ,  Loss/location: 0.36649  ,  pro_loss: 0.20396  ,  IoU: 0.72708  ,  Loss/sim: 0.00000
[train: Epoch 48, 100 / 1875] FPS: 65.7 (95.5)  ,  DataTime: 0.155 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.487  ,  Loss/total: 1.12583  ,  Loss/giou: 0.30018  ,  Loss/l1: 0.02225  ,  Loss/location: 0.37252  ,  pro_loss: 0.20844  ,  IoU: 0.72788  ,  Loss/sim: 0.00000
[train: Epoch 48, 150 / 1875] FPS: 69.3 (95.1)  ,  DataTime: 0.130 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.462  ,  Loss/total: 1.12426  ,  Loss/giou: 0.29737  ,  Loss/l1: 0.02239  ,  Loss/location: 0.37629  ,  pro_loss: 0.20639  ,  IoU: 0.73065  ,  Loss/sim: 0.00000
[train: Epoch 48, 200 / 1875] FPS: 72.3 (95.2)  ,  DataTime: 0.111 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.442  ,  Loss/total: 1.12635  ,  Loss/giou: 0.29855  ,  Loss/l1: 0.02267  ,  Loss/location: 0.37478  ,  pro_loss: 0.20557  ,  IoU: 0.72989  ,  Loss/sim: 0.00000
[train: Epoch 48, 250 / 1875] FPS: 72.0 (95.2)  ,  DataTime: 0.113 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.445  ,  Loss/total: 1.12392  ,  Loss/giou: 0.29724  ,  Loss/l1: 0.02240  ,  Loss/location: 0.37642  ,  pro_loss: 0.20496  ,  IoU: 0.73043  ,  Loss/sim: 0.00000
[train: Epoch 48, 300 / 1875] FPS: 73.3 (70.1)  ,  DataTime: 0.105 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.436  ,  Loss/total: 1.12514  ,  Loss/giou: 0.29733  ,  Loss/l1: 0.02239  ,  Loss/location: 0.37775  ,  pro_loss: 0.20385  ,  IoU: 0.73025  ,  Loss/sim: 0.00000
[train: Epoch 48, 350 / 1875] FPS: 74.1 (95.2)  ,  DataTime: 0.101 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.432  ,  Loss/total: 1.12352  ,  Loss/giou: 0.29645  ,  Loss/l1: 0.02238  ,  Loss/location: 0.37780  ,  pro_loss: 0.20461  ,  IoU: 0.73113  ,  Loss/sim: 0.00000
[train: Epoch 48, 400 / 1875] FPS: 73.2 (95.6)  ,  DataTime: 0.106 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.437  ,  Loss/total: 1.12066  ,  Loss/giou: 0.29517  ,  Loss/l1: 0.02228  ,  Loss/location: 0.37806  ,  pro_loss: 0.20432  ,  IoU: 0.73205  ,  Loss/sim: 0.00000
[train: Epoch 48, 450 / 1875] FPS: 73.7 (95.2)  ,  DataTime: 0.103 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.434  ,  Loss/total: 1.11934  ,  Loss/giou: 0.29471  ,  Loss/l1: 0.02222  ,  Loss/location: 0.37802  ,  pro_loss: 0.20412  ,  IoU: 0.73238  ,  Loss/sim: 0.00000
[train: Epoch 48, 500 / 1875] FPS: 74.5 (95.2)  ,  DataTime: 0.098 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.430  ,  Loss/total: 1.12236  ,  Loss/giou: 0.29586  ,  Loss/l1: 0.02244  ,  Loss/location: 0.37768  ,  pro_loss: 0.20369  ,  IoU: 0.73165  ,  Loss/sim: 0.00000
[train: Epoch 48, 550 / 1875] FPS: 74.8 (93.8)  ,  DataTime: 0.096 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.428  ,  Loss/total: 1.12587  ,  Loss/giou: 0.29690  ,  Loss/l1: 0.02266  ,  Loss/location: 0.37809  ,  pro_loss: 0.20335  ,  IoU: 0.73092  ,  Loss/sim: 0.00000
[train: Epoch 48, 600 / 1875] FPS: 73.7 (94.9)  ,  DataTime: 0.103 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.434  ,  Loss/total: 1.12611  ,  Loss/giou: 0.29701  ,  Loss/l1: 0.02261  ,  Loss/location: 0.37840  ,  pro_loss: 0.20316  ,  IoU: 0.73069  ,  Loss/sim: 0.00000
[train: Epoch 48, 650 / 1875] FPS: 74.1 (95.7)  ,  DataTime: 0.100 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.432  ,  Loss/total: 1.12612  ,  Loss/giou: 0.29743  ,  Loss/l1: 0.02257  ,  Loss/location: 0.37779  ,  pro_loss: 0.20308  ,  IoU: 0.73042  ,  Loss/sim: 0.00000
[train: Epoch 48, 700 / 1875] FPS: 73.3 (12.1)  ,  DataTime: 0.105 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.436  ,  Loss/total: 1.12730  ,  Loss/giou: 0.29765  ,  Loss/l1: 0.02254  ,  Loss/location: 0.37871  ,  pro_loss: 0.20302  ,  IoU: 0.73016  ,  Loss/sim: 0.00000
[train: Epoch 48, 750 / 1875] FPS: 73.5 (95.6)  ,  DataTime: 0.104 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.435  ,  Loss/total: 1.12609  ,  Loss/giou: 0.29763  ,  Loss/l1: 0.02250  ,  Loss/location: 0.37776  ,  pro_loss: 0.20283  ,  IoU: 0.73013  ,  Loss/sim: 0.00000
[train: Epoch 48, 800 / 1875] FPS: 73.6 (95.3)  ,  DataTime: 0.104 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.435  ,  Loss/total: 1.12741  ,  Loss/giou: 0.29775  ,  Loss/l1: 0.02253  ,  Loss/location: 0.37873  ,  pro_loss: 0.20267  ,  IoU: 0.73005  ,  Loss/sim: 0.00000
[train: Epoch 48, 850 / 1875] FPS: 73.6 (95.1)  ,  DataTime: 0.104 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.435  ,  Loss/total: 1.12758  ,  Loss/giou: 0.29785  ,  Loss/l1: 0.02262  ,  Loss/location: 0.37815  ,  pro_loss: 0.20304  ,  IoU: 0.73013  ,  Loss/sim: 0.00000
[train: Epoch 48, 900 / 1875] FPS: 73.3 (95.4)  ,  DataTime: 0.105 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.436  ,  Loss/total: 1.12945  ,  Loss/giou: 0.29826  ,  Loss/l1: 0.02269  ,  Loss/location: 0.37891  ,  pro_loss: 0.20299  ,  IoU: 0.72990  ,  Loss/sim: 0.00000
[train: Epoch 48, 950 / 1875] FPS: 73.3 (94.3)  ,  DataTime: 0.105 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.436  ,  Loss/total: 1.13002  ,  Loss/giou: 0.29819  ,  Loss/l1: 0.02272  ,  Loss/location: 0.37954  ,  pro_loss: 0.20247  ,  IoU: 0.73006  ,  Loss/sim: 0.00000
[train: Epoch 48, 1000 / 1875] FPS: 73.1 (28.4)  ,  DataTime: 0.106 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.438  ,  Loss/total: 1.12782  ,  Loss/giou: 0.29762  ,  Loss/l1: 0.02266  ,  Loss/location: 0.37885  ,  pro_loss: 0.20221  ,  IoU: 0.73054  ,  Loss/sim: 0.00000
[train: Epoch 48, 1050 / 1875] FPS: 73.1 (95.4)  ,  DataTime: 0.107 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.438  ,  Loss/total: 1.12810  ,  Loss/giou: 0.29775  ,  Loss/l1: 0.02269  ,  Loss/location: 0.37868  ,  pro_loss: 0.20228  ,  IoU: 0.73045  ,  Loss/sim: 0.00000
[train: Epoch 48, 1100 / 1875] FPS: 72.9 (95.8)  ,  DataTime: 0.108 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.439  ,  Loss/total: 1.12720  ,  Loss/giou: 0.29761  ,  Loss/l1: 0.02264  ,  Loss/location: 0.37830  ,  pro_loss: 0.20239  ,  IoU: 0.73057  ,  Loss/sim: 0.00000
[train: Epoch 48, 1150 / 1875] FPS: 73.0 (94.9)  ,  DataTime: 0.107 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.438  ,  Loss/total: 1.12602  ,  Loss/giou: 0.29760  ,  Loss/l1: 0.02263  ,  Loss/location: 0.37714  ,  pro_loss: 0.20261  ,  IoU: 0.73061  ,  Loss/sim: 0.00000
[train: Epoch 48, 1200 / 1875] FPS: 73.0 (95.1)  ,  DataTime: 0.107 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.438  ,  Loss/total: 1.12570  ,  Loss/giou: 0.29744  ,  Loss/l1: 0.02263  ,  Loss/location: 0.37720  ,  pro_loss: 0.20251  ,  IoU: 0.73079  ,  Loss/sim: 0.00000
[train: Epoch 48, 1250 / 1875] FPS: 73.1 (95.6)  ,  DataTime: 0.106 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.438  ,  Loss/total: 1.12521  ,  Loss/giou: 0.29727  ,  Loss/l1: 0.02264  ,  Loss/location: 0.37697  ,  pro_loss: 0.20247  ,  IoU: 0.73092  ,  Loss/sim: 0.00000
[train: Epoch 48, 1300 / 1875] FPS: 73.2 (95.7)  ,  DataTime: 0.106 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.437  ,  Loss/total: 1.12737  ,  Loss/giou: 0.29764  ,  Loss/l1: 0.02272  ,  Loss/location: 0.37805  ,  pro_loss: 0.20224  ,  IoU: 0.73067  ,  Loss/sim: 0.00000
[train: Epoch 48, 1350 / 1875] FPS: 73.4 (95.2)  ,  DataTime: 0.105 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.436  ,  Loss/total: 1.12864  ,  Loss/giou: 0.29792  ,  Loss/l1: 0.02274  ,  Loss/location: 0.37871  ,  pro_loss: 0.20209  ,  IoU: 0.73041  ,  Loss/sim: 0.00000
[train: Epoch 48, 1400 / 1875] FPS: 73.4 (95.4)  ,  DataTime: 0.104 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.436  ,  Loss/total: 1.12804  ,  Loss/giou: 0.29780  ,  Loss/l1: 0.02271  ,  Loss/location: 0.37851  ,  pro_loss: 0.20195  ,  IoU: 0.73050  ,  Loss/sim: 0.00000
[train: Epoch 48, 1450 / 1875] FPS: 73.6 (95.6)  ,  DataTime: 0.103 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.434  ,  Loss/total: 1.12937  ,  Loss/giou: 0.29791  ,  Loss/l1: 0.02277  ,  Loss/location: 0.37929  ,  pro_loss: 0.20209  ,  IoU: 0.73047  ,  Loss/sim: 0.00000
[train: Epoch 48, 1500 / 1875] FPS: 73.7 (28.8)  ,  DataTime: 0.103 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.434  ,  Loss/total: 1.12908  ,  Loss/giou: 0.29800  ,  Loss/l1: 0.02277  ,  Loss/location: 0.37887  ,  pro_loss: 0.20194  ,  IoU: 0.73043  ,  Loss/sim: 0.00000
[train: Epoch 48, 1550 / 1875] FPS: 73.6 (20.8)  ,  DataTime: 0.103 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.435  ,  Loss/total: 1.12886  ,  Loss/giou: 0.29789  ,  Loss/l1: 0.02275  ,  Loss/location: 0.37894  ,  pro_loss: 0.20187  ,  IoU: 0.73051  ,  Loss/sim: 0.00000
[train: Epoch 48, 1600 / 1875] FPS: 74.0 (95.4)  ,  DataTime: 0.101 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.432  ,  Loss/total: 1.12835  ,  Loss/giou: 0.29769  ,  Loss/l1: 0.02274  ,  Loss/location: 0.37889  ,  pro_loss: 0.20189  ,  IoU: 0.73065  ,  Loss/sim: 0.00000
[train: Epoch 48, 1650 / 1875] FPS: 74.1 (95.6)  ,  DataTime: 0.100 (0.008)  ,  ForwardTime: 0.324  ,  TotalTime: 0.432  ,  Loss/total: 1.12851  ,  Loss/giou: 0.29776  ,  Loss/l1: 0.02274  ,  Loss/location: 0.37889  ,  pro_loss: 0.20201  ,  IoU: 0.73056  ,  Loss/sim: 0.00000
