[train: Epoch 6, 100 / 1875] FPS: 15.5 (487.8)  ,  DataTime: 1.973 (0.007)  ,  ForwardTime: 0.079  ,  TotalTime: 2.059  ,  Loss/total: 0.95002  ,  Loss/giou: 0.24834  ,  Loss/l1: 0.02006  ,  Loss/location: 0.32721  ,  pro_loss: 0.12906  ,  IoU: 0.77665  ,  Loss/sim: 0.00000
[train: Epoch 6, 150 / 1875] FPS: 17.0 (478.8)  ,  DataTime: 1.796 (0.007)  ,  ForwardTime: 0.082  ,  TotalTime: 1.885  ,  Loss/total: 0.94455  ,  Loss/giou: 0.24766  ,  Loss/l1: 0.01987  ,  Loss/location: 0.32391  ,  pro_loss: 0.12979  ,  IoU: 0.77771  ,  Loss/sim: 0.00000
[train: Epoch 6, 200 / 1875] FPS: 17.4 (498.9)  ,  DataTime: 1.752 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.836  ,  Loss/total: 0.93382  ,  Loss/giou: 0.24415  ,  Loss/l1: 0.01927  ,  Loss/location: 0.32358  ,  pro_loss: 0.12786  ,  IoU: 0.77966  ,  Loss/sim: 0.00000
[train: Epoch 6, 250 / 1875] FPS: 18.3 (7.0)  ,  DataTime: 1.666 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.747  ,  Loss/total: 0.93513  ,  Loss/giou: 0.24435  ,  Loss/l1: 0.01943  ,  Loss/location: 0.32416  ,  pro_loss: 0.12575  ,  IoU: 0.77997  ,  Loss/sim: 0.00000
[train: Epoch 6, 300 / 1875] FPS: 19.1 (6.4)  ,  DataTime: 1.594 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.675  ,  Loss/total: 0.93510  ,  Loss/giou: 0.24477  ,  Loss/l1: 0.01945  ,  Loss/location: 0.32310  ,  pro_loss: 0.12608  ,  IoU: 0.77953  ,  Loss/sim: 0.00000
[train: Epoch 6, 350 / 1875] FPS: 19.7 (457.8)  ,  DataTime: 1.541 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.623  ,  Loss/total: 0.92950  ,  Loss/giou: 0.24315  ,  Loss/l1: 0.01909  ,  Loss/location: 0.32234  ,  pro_loss: 0.12708  ,  IoU: 0.78044  ,  Loss/sim: 0.00000
[train: Epoch 6, 400 / 1875] FPS: 19.8 (479.1)  ,  DataTime: 1.537 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.618  ,  Loss/total: 0.92721  ,  Loss/giou: 0.24332  ,  Loss/l1: 0.01916  ,  Loss/location: 0.31945  ,  pro_loss: 0.12661  ,  IoU: 0.78044  ,  Loss/sim: 0.00000
[train: Epoch 6, 450 / 1875] FPS: 20.2 (479.5)  ,  DataTime: 1.503 (0.006)  ,  ForwardTime: 0.074  ,  TotalTime: 1.583  ,  Loss/total: 0.93304  ,  Loss/giou: 0.24510  ,  Loss/l1: 0.01953  ,  Loss/location: 0.31979  ,  pro_loss: 0.12694  ,  IoU: 0.77947  ,  Loss/sim: 0.00000
[train: Epoch 6, 500 / 1875] FPS: 20.6 (23.9)  ,  DataTime: 1.477 (0.006)  ,  ForwardTime: 0.073  ,  TotalTime: 1.557  ,  Loss/total: 0.93139  ,  Loss/giou: 0.24492  ,  Loss/l1: 0.01959  ,  Loss/location: 0.31824  ,  pro_loss: 0.12679  ,  IoU: 0.77951  ,  Loss/sim: 0.00000
[train: Epoch 6, 550 / 1875] FPS: 20.8 (35.3)  ,  DataTime: 1.456 (0.006)  ,  ForwardTime: 0.074  ,  TotalTime: 1.536  ,  Loss/total: 0.93045  ,  Loss/giou: 0.24463  ,  Loss/l1: 0.01961  ,  Loss/location: 0.31787  ,  pro_loss: 0.12644  ,  IoU: 0.77975  ,  Loss/sim: 0.00000
[train: Epoch 6, 600 / 1875] FPS: 21.0 (483.4)  ,  DataTime: 1.443 (0.006)  ,  ForwardTime: 0.074  ,  TotalTime: 1.524  ,  Loss/total: 0.92934  ,  Loss/giou: 0.24444  ,  Loss/l1: 0.01950  ,  Loss/location: 0.31772  ,  pro_loss: 0.12623  ,  IoU: 0.77974  ,  Loss/sim: 0.00000
[train: Epoch 6, 650 / 1875] FPS: 21.0 (494.8)  ,  DataTime: 1.443 (0.006)  ,  ForwardTime: 0.074  ,  TotalTime: 1.523  ,  Loss/total: 0.93304  ,  Loss/giou: 0.24549  ,  Loss/l1: 0.01962  ,  Loss/location: 0.31886  ,  pro_loss: 0.12559  ,  IoU: 0.77883  ,  Loss/sim: 0.00000
[train: Epoch 6, 700 / 1875] FPS: 21.1 (487.5)  ,  DataTime: 1.433 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.513  ,  Loss/total: 0.93330  ,  Loss/giou: 0.24540  ,  Loss/l1: 0.01962  ,  Loss/location: 0.31923  ,  pro_loss: 0.12571  ,  IoU: 0.77893  ,  Loss/sim: 0.00000
[train: Epoch 6, 750 / 1875] FPS: 21.3 (490.2)  ,  DataTime: 1.419 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.500  ,  Loss/total: 0.93105  ,  Loss/giou: 0.24484  ,  Loss/l1: 0.01955  ,  Loss/location: 0.31850  ,  pro_loss: 0.12575  ,  IoU: 0.77930  ,  Loss/sim: 0.00000
[train: Epoch 6, 800 / 1875] FPS: 21.4 (226.2)  ,  DataTime: 1.412 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.494  ,  Loss/total: 0.93163  ,  Loss/giou: 0.24516  ,  Loss/l1: 0.01956  ,  Loss/location: 0.31838  ,  pro_loss: 0.12568  ,  IoU: 0.77897  ,  Loss/sim: 0.00000
[train: Epoch 6, 850 / 1875] FPS: 21.5 (488.5)  ,  DataTime: 1.407 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.489  ,  Loss/total: 0.93083  ,  Loss/giou: 0.24527  ,  Loss/l1: 0.01955  ,  Loss/location: 0.31729  ,  pro_loss: 0.12610  ,  IoU: 0.77887  ,  Loss/sim: 0.00000
[train: Epoch 6, 900 / 1875] FPS: 21.5 (482.6)  ,  DataTime: 1.410 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.492  ,  Loss/total: 0.93248  ,  Loss/giou: 0.24575  ,  Loss/l1: 0.01957  ,  Loss/location: 0.31792  ,  pro_loss: 0.12618  ,  IoU: 0.77850  ,  Loss/sim: 0.00000
[train: Epoch 6, 950 / 1875] FPS: 21.6 (209.4)  ,  DataTime: 1.402 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.484  ,  Loss/total: 0.93535  ,  Loss/giou: 0.24627  ,  Loss/l1: 0.01967  ,  Loss/location: 0.31924  ,  pro_loss: 0.12609  ,  IoU: 0.77808  ,  Loss/sim: 0.00000
[train: Epoch 6, 1000 / 1875] FPS: 21.6 (139.0)  ,  DataTime: 1.398 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.480  ,  Loss/total: 0.93489  ,  Loss/giou: 0.24618  ,  Loss/l1: 0.01967  ,  Loss/location: 0.31893  ,  pro_loss: 0.12633  ,  IoU: 0.77818  ,  Loss/sim: 0.00000
[train: Epoch 6, 1050 / 1875] FPS: 21.6 (7.5)  ,  DataTime: 1.400 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.482  ,  Loss/total: 0.93630  ,  Loss/giou: 0.24649  ,  Loss/l1: 0.01973  ,  Loss/location: 0.31947  ,  pro_loss: 0.12611  ,  IoU: 0.77799  ,  Loss/sim: 0.00000
[train: Epoch 6, 1100 / 1875] FPS: 21.7 (8.9)  ,  DataTime: 1.393 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.475  ,  Loss/total: 0.93319  ,  Loss/giou: 0.24568  ,  Loss/l1: 0.01963  ,  Loss/location: 0.31838  ,  pro_loss: 0.12640  ,  IoU: 0.77861  ,  Loss/sim: 0.00000
[train: Epoch 6, 1150 / 1875] FPS: 21.7 (22.4)  ,  DataTime: 1.390 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.471  ,  Loss/total: 0.93257  ,  Loss/giou: 0.24548  ,  Loss/l1: 0.01960  ,  Loss/location: 0.31836  ,  pro_loss: 0.12640  ,  IoU: 0.77873  ,  Loss/sim: 0.00000
[train: Epoch 6, 1200 / 1875] FPS: 21.9 (499.5)  ,  DataTime: 1.382 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.464  ,  Loss/total: 0.93215  ,  Loss/giou: 0.24554  ,  Loss/l1: 0.01954  ,  Loss/location: 0.31803  ,  pro_loss: 0.12665  ,  IoU: 0.77858  ,  Loss/sim: 0.00000
[train: Epoch 6, 1250 / 1875] FPS: 21.8 (303.9)  ,  DataTime: 1.384 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.467  ,  Loss/total: 0.93166  ,  Loss/giou: 0.24531  ,  Loss/l1: 0.01952  ,  Loss/location: 0.31817  ,  pro_loss: 0.12630  ,  IoU: 0.77881  ,  Loss/sim: 0.00000
[train: Epoch 6, 1300 / 1875] FPS: 21.8 (319.9)  ,  DataTime: 1.383 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.466  ,  Loss/total: 0.93184  ,  Loss/giou: 0.24534  ,  Loss/l1: 0.01951  ,  Loss/location: 0.31834  ,  pro_loss: 0.12639  ,  IoU: 0.77875  ,  Loss/sim: 0.00000
[train: Epoch 6, 1350 / 1875] FPS: 21.9 (14.9)  ,  DataTime: 1.379 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.462  ,  Loss/total: 0.92983  ,  Loss/giou: 0.24497  ,  Loss/l1: 0.01948  ,  Loss/location: 0.31720  ,  pro_loss: 0.12646  ,  IoU: 0.77904  ,  Loss/sim: 0.00000
[train: Epoch 6, 1400 / 1875] FPS: 22.0 (225.6)  ,  DataTime: 1.373 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.456  ,  Loss/total: 0.92940  ,  Loss/giou: 0.24497  ,  Loss/l1: 0.01949  ,  Loss/location: 0.31670  ,  pro_loss: 0.12661  ,  IoU: 0.77907  ,  Loss/sim: 0.00000
[train: Epoch 6, 1450 / 1875] FPS: 22.0 (23.4)  ,  DataTime: 1.372 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.454  ,  Loss/total: 0.92951  ,  Loss/giou: 0.24502  ,  Loss/l1: 0.01949  ,  Loss/location: 0.31673  ,  pro_loss: 0.12642  ,  IoU: 0.77902  ,  Loss/sim: 0.00000
[train: Epoch 6, 1500 / 1875] FPS: 22.0 (8.2)  ,  DataTime: 1.369 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.452  ,  Loss/total: 0.93039  ,  Loss/giou: 0.24527  ,  Loss/l1: 0.01950  ,  Loss/location: 0.31697  ,  pro_loss: 0.12681  ,  IoU: 0.77882  ,  Loss/sim: 0.00000
[train: Epoch 6, 1550 / 1875] FPS: 22.2 (16.9)  ,  DataTime: 1.360 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.444  ,  Loss/total: 0.92971  ,  Loss/giou: 0.24505  ,  Loss/l1: 0.01947  ,  Loss/location: 0.31692  ,  pro_loss: 0.12682  ,  IoU: 0.77897  ,  Loss/sim: 0.00000
[train: Epoch 6, 1600 / 1875] FPS: 22.2 (461.2)  ,  DataTime: 1.356 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.439  ,  Loss/total: 0.92991  ,  Loss/giou: 0.24510  ,  Loss/l1: 0.01947  ,  Loss/location: 0.31700  ,  pro_loss: 0.12682  ,  IoU: 0.77892  ,  Loss/sim: 0.00000
[train: Epoch 6, 1650 / 1875] FPS: 22.3 (19.1)  ,  DataTime: 1.351 (0.006)  ,  ForwardTime: 0.078  ,  TotalTime: 1.435  ,  Loss/total: 0.92991  ,  Loss/giou: 0.24499  ,  Loss/l1: 0.01945  ,  Loss/location: 0.31732  ,  pro_loss: 0.12682  ,  IoU: 0.77899  ,  Loss/sim: 0.00000
[train: Epoch 6, 1700 / 1875] FPS: 22.3 (5.3)  ,  DataTime: 1.352 (0.006)  ,  ForwardTime: 0.078  ,  TotalTime: 1.436  ,  Loss/total: 0.92986  ,  Loss/giou: 0.24507  ,  Loss/l1: 0.01945  ,  Loss/location: 0.31704  ,  pro_loss: 0.12706  ,  IoU: 0.77893  ,  Loss/sim: 0.00000
[train: Epoch 6, 1750 / 1875] FPS: 22.4 (474.4)  ,  DataTime: 1.348 (0.006)  ,  ForwardTime: 0.078  ,  TotalTime: 1.431  ,  Loss/total: 0.92844  ,  Loss/giou: 0.24472  ,  Loss/l1: 0.01941  ,  Loss/location: 0.31654  ,  pro_loss: 0.12715  ,  IoU: 0.77918  ,  Loss/sim: 0.00000
[train: Epoch 6, 1800 / 1875] FPS: 22.3 (4.3)  ,  DataTime: 1.350 (0.006)  ,  ForwardTime: 0.078  ,  TotalTime: 1.434  ,  Loss/total: 0.92777  ,  Loss/giou: 0.24446  ,  Loss/l1: 0.01937  ,  Loss/location: 0.31653  ,  pro_loss: 0.12729  ,  IoU: 0.77939  ,  Loss/sim: 0.00000
[train: Epoch 6, 1850 / 1875] FPS: 22.4 (49.6)  ,  DataTime: 1.345 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.428  ,  Loss/total: 0.92805  ,  Loss/giou: 0.24448  ,  Loss/l1: 0.01936  ,  Loss/location: 0.31681  ,  pro_loss: 0.12733  ,  IoU: 0.77936  ,  Loss/sim: 0.00000
[train: Epoch 6, 1875 / 1875] FPS: 22.4 (496.4)  ,  DataTime: 1.344 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.428  ,  Loss/total: 0.92769  ,  Loss/giou: 0.24435  ,  Loss/l1: 0.01933  ,  Loss/location: 0.31684  ,  pro_loss: 0.12746  ,  IoU: 0.77943  ,  Loss/sim: 0.00000
[train: Epoch 7, 50 / 1875] FPS: 22.5 (5.8)  ,  DataTime: 1.347 (0.006)  ,  ForwardTime: 0.067  ,  TotalTime: 1.420  ,  Loss/total: 0.93283  ,  Loss/giou: 0.24469  ,  Loss/l1: 0.02039  ,  Loss/location: 0.31482  ,  pro_loss: 0.13333  ,  IoU: 0.77933  ,  Loss/sim: 0.00000
[train: Epoch 7, 100 / 1875] FPS: 24.7 (287.4)  ,  DataTime: 1.219 (0.006)  ,  ForwardTime: 0.070  ,  TotalTime: 1.295  ,  Loss/total: 0.91339  ,  Loss/giou: 0.24138  ,  Loss/l1: 0.01929  ,  Loss/location: 0.30788  ,  pro_loss: 0.13166  ,  IoU: 0.78194  ,  Loss/sim: 0.00000
[train: Epoch 7, 150 / 1875] FPS: 25.9 (445.2)  ,  DataTime: 1.163 (0.006)  ,  ForwardTime: 0.069  ,  TotalTime: 1.238  ,  Loss/total: 0.90082  ,  Loss/giou: 0.23684  ,  Loss/l1: 0.01854  ,  Loss/location: 0.30751  ,  pro_loss: 0.13458  ,  IoU: 0.78464  ,  Loss/sim: 0.00000
[train: Epoch 7, 200 / 1875] FPS: 24.9 (132.1)  ,  DataTime: 1.208 (0.006)  ,  ForwardTime: 0.071  ,  TotalTime: 1.285  ,  Loss/total: 0.91269  ,  Loss/giou: 0.24016  ,  Loss/l1: 0.01920  ,  Loss/location: 0.30953  ,  pro_loss: 0.13422  ,  IoU: 0.78305  ,  Loss/sim: 0.00000
[train: Epoch 7, 250 / 1875] FPS: 25.2 (477.6)  ,  DataTime: 1.194 (0.006)  ,  ForwardTime: 0.068  ,  TotalTime: 1.269  ,  Loss/total: 0.91449  ,  Loss/giou: 0.24148  ,  Loss/l1: 0.01926  ,  Loss/location: 0.30847  ,  pro_loss: 0.13366  ,  IoU: 0.78204  ,  Loss/sim: 0.00000
[train: Epoch 7, 300 / 1875] FPS: 25.3 (219.2)  ,  DataTime: 1.188 (0.006)  ,  ForwardTime: 0.072  ,  TotalTime: 1.265  ,  Loss/total: 0.92086  ,  Loss/giou: 0.24240  ,  Loss/l1: 0.01934  ,  Loss/location: 0.31269  ,  pro_loss: 0.13323  ,  IoU: 0.78126  ,  Loss/sim: 0.00000
[train: Epoch 7, 350 / 1875] FPS: 25.0 (4.6)  ,  DataTime: 1.202 (0.006)  ,  ForwardTime: 0.073  ,  TotalTime: 1.282  ,  Loss/total: 0.91970  ,  Loss/giou: 0.24199  ,  Loss/l1: 0.01913  ,  Loss/location: 0.31343  ,  pro_loss: 0.13318  ,  IoU: 0.78137  ,  Loss/sim: 0.00000
[train: Epoch 7, 400 / 1875] FPS: 25.1 (498.5)  ,  DataTime: 1.196 (0.006)  ,  ForwardTime: 0.074  ,  TotalTime: 1.276  ,  Loss/total: 0.92267  ,  Loss/giou: 0.24174  ,  Loss/l1: 0.01916  ,  Loss/location: 0.31693  ,  pro_loss: 0.13219  ,  IoU: 0.78147  ,  Loss/sim: 0.00000
[train: Epoch 7, 450 / 1875] FPS: 25.2 (57.5)  ,  DataTime: 1.191 (0.006)  ,  ForwardTime: 0.075  ,  TotalTime: 1.272  ,  Loss/total: 0.92446  ,  Loss/giou: 0.24233  ,  Loss/l1: 0.01921  ,  Loss/location: 0.31744  ,  pro_loss: 0.13150  ,  IoU: 0.78108  ,  Loss/sim: 0.00000
[train: Epoch 7, 500 / 1875] FPS: 25.4 (482.5)  ,  DataTime: 1.176 (0.006)  ,  ForwardTime: 0.076  ,  TotalTime: 1.258  ,  Loss/total: 0.92290  ,  Loss/giou: 0.24173  ,  Loss/l1: 0.01909  ,  Loss/location: 0.31759  ,  pro_loss: 0.13202  ,  IoU: 0.78153  ,  Loss/sim: 0.00000
[train: Epoch 7, 550 / 1875] FPS: 25.6 (140.9)  ,  DataTime: 1.169 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.252  ,  Loss/total: 0.92303  ,  Loss/giou: 0.24228  ,  Loss/l1: 0.01914  ,  Loss/location: 0.31644  ,  pro_loss: 0.13176  ,  IoU: 0.78110  ,  Loss/sim: 0.00000
[train: Epoch 7, 600 / 1875] FPS: 25.8 (489.1)  ,  DataTime: 1.156 (0.006)  ,  ForwardTime: 0.078  ,  TotalTime: 1.240  ,  Loss/total: 0.92392  ,  Loss/giou: 0.24246  ,  Loss/l1: 0.01922  ,  Loss/location: 0.31662  ,  pro_loss: 0.13135  ,  IoU: 0.78105  ,  Loss/sim: 0.00000
[train: Epoch 7, 650 / 1875] FPS: 26.0 (477.0)  ,  DataTime: 1.145 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.229  ,  Loss/total: 0.92655  ,  Loss/giou: 0.24352  ,  Loss/l1: 0.01938  ,  Loss/location: 0.31630  ,  pro_loss: 0.13160  ,  IoU: 0.78021  ,  Loss/sim: 0.00000
[train: Epoch 7, 700 / 1875] FPS: 26.2 (107.5)  ,  DataTime: 1.140 (0.006)  ,  ForwardTime: 0.077  ,  TotalTime: 1.224  ,  Loss/total: 0.92631  ,  Loss/giou: 0.24341  ,  Loss/l1: 0.01939  ,  Loss/location: 0.31623  ,  pro_loss: 0.13149  ,  IoU: 0.78031  ,  Loss/sim: 0.00000
[train: Epoch 7, 750 / 1875] FPS: 26.1 (4.8)  ,  DataTime: 1.144 (0.006)  ,  ForwardTime: 0.078  ,  TotalTime: 1.228  ,  Loss/total: 0.92347  ,  Loss/giou: 0.24300  ,  Loss/l1: 0.01928  ,  Loss/location: 0.31483  ,  pro_loss: 0.13114  ,  IoU: 0.78050  ,  Loss/sim: 0.00000
[train: Epoch 7, 800 / 1875] FPS: 26.3 (12.3)  ,  DataTime: 1.131 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.216  ,  Loss/total: 0.92409  ,  Loss/giou: 0.24318  ,  Loss/l1: 0.01935  ,  Loss/location: 0.31480  ,  pro_loss: 0.13091  ,  IoU: 0.78052  ,  Loss/sim: 0.00000
[train: Epoch 7, 850 / 1875] FPS: 26.4 (234.4)  ,  DataTime: 1.125 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.211  ,  Loss/total: 0.92191  ,  Loss/giou: 0.24262  ,  Loss/l1: 0.01927  ,  Loss/location: 0.31419  ,  pro_loss: 0.13070  ,  IoU: 0.78089  ,  Loss/sim: 0.00000
[train: Epoch 7, 900 / 1875] FPS: 26.4 (9.6)  ,  DataTime: 1.126 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.212  ,  Loss/total: 0.92050  ,  Loss/giou: 0.24211  ,  Loss/l1: 0.01921  ,  Loss/location: 0.31412  ,  pro_loss: 0.13048  ,  IoU: 0.78134  ,  Loss/sim: 0.00000
[train: Epoch 7, 950 / 1875] FPS: 26.4 (489.2)  ,  DataTime: 1.127 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.212  ,  Loss/total: 0.92193  ,  Loss/giou: 0.24267  ,  Loss/l1: 0.01923  ,  Loss/location: 0.31425  ,  pro_loss: 0.13085  ,  IoU: 0.78082  ,  Loss/sim: 0.00000
[train: Epoch 7, 1000 / 1875] FPS: 26.4 (13.0)  ,  DataTime: 1.129 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.214  ,  Loss/total: 0.92078  ,  Loss/giou: 0.24249  ,  Loss/l1: 0.01920  ,  Loss/location: 0.31363  ,  pro_loss: 0.13077  ,  IoU: 0.78095  ,  Loss/sim: 0.00000
[train: Epoch 7, 1050 / 1875] FPS: 26.4 (51.9)  ,  DataTime: 1.126 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.212  ,  Loss/total: 0.91964  ,  Loss/giou: 0.24221  ,  Loss/l1: 0.01917  ,  Loss/location: 0.31325  ,  pro_loss: 0.13053  ,  IoU: 0.78127  ,  Loss/sim: 0.00000
[train: Epoch 7, 1100 / 1875] FPS: 26.5 (218.7)  ,  DataTime: 1.120 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.207  ,  Loss/total: 0.91931  ,  Loss/giou: 0.24243  ,  Loss/l1: 0.01915  ,  Loss/location: 0.31260  ,  pro_loss: 0.13056  ,  IoU: 0.78103  ,  Loss/sim: 0.00000
[train: Epoch 7, 1150 / 1875] FPS: 26.6 (470.1)  ,  DataTime: 1.119 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.205  ,  Loss/total: 0.91976  ,  Loss/giou: 0.24246  ,  Loss/l1: 0.01917  ,  Loss/location: 0.31296  ,  pro_loss: 0.13023  ,  IoU: 0.78104  ,  Loss/sim: 0.00000
[train: Epoch 7, 1200 / 1875] FPS: 26.6 (35.5)  ,  DataTime: 1.119 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.205  ,  Loss/total: 0.91940  ,  Loss/giou: 0.24228  ,  Loss/l1: 0.01915  ,  Loss/location: 0.31304  ,  pro_loss: 0.13030  ,  IoU: 0.78115  ,  Loss/sim: 0.00000
[train: Epoch 7, 1250 / 1875] FPS: 26.6 (495.6)  ,  DataTime: 1.116 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.202  ,  Loss/total: 0.91739  ,  Loss/giou: 0.24184  ,  Loss/l1: 0.01909  ,  Loss/location: 0.31220  ,  pro_loss: 0.13021  ,  IoU: 0.78145  ,  Loss/sim: 0.00000
[train: Epoch 7, 1300 / 1875] FPS: 26.7 (485.4)  ,  DataTime: 1.114 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.200  ,  Loss/total: 0.91884  ,  Loss/giou: 0.24210  ,  Loss/l1: 0.01912  ,  Loss/location: 0.31298  ,  pro_loss: 0.13043  ,  IoU: 0.78120  ,  Loss/sim: 0.00000
[train: Epoch 7, 1350 / 1875] FPS: 26.8 (500.4)  ,  DataTime: 1.110 (0.006)  ,  ForwardTime: 0.079  ,  TotalTime: 1.196  ,  Loss/total: 0.91784  ,  Loss/giou: 0.24198  ,  Loss/l1: 0.01912  ,  Loss/location: 0.31216  ,  pro_loss: 0.13059  ,  IoU: 0.78135  ,  Loss/sim: 0.00000
[train: Epoch 7, 1400 / 1875] FPS: 26.9 (243.1)  ,  DataTime: 1.104 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.191  ,  Loss/total: 0.91807  ,  Loss/giou: 0.24216  ,  Loss/l1: 0.01915  ,  Loss/location: 0.31191  ,  pro_loss: 0.13045  ,  IoU: 0.78125  ,  Loss/sim: 0.00000
[train: Epoch 7, 1450 / 1875] FPS: 27.0 (8.5)  ,  DataTime: 1.099 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.186  ,  Loss/total: 0.91675  ,  Loss/giou: 0.24193  ,  Loss/l1: 0.01909  ,  Loss/location: 0.31134  ,  pro_loss: 0.13041  ,  IoU: 0.78133  ,  Loss/sim: 0.00000
[train: Epoch 7, 1500 / 1875] FPS: 27.1 (502.4)  ,  DataTime: 1.094 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.180  ,  Loss/total: 0.91659  ,  Loss/giou: 0.24179  ,  Loss/l1: 0.01909  ,  Loss/location: 0.31150  ,  pro_loss: 0.13030  ,  IoU: 0.78145  ,  Loss/sim: 0.00000
[train: Epoch 7, 1550 / 1875] FPS: 27.2 (209.7)  ,  DataTime: 1.091 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.178  ,  Loss/total: 0.91734  ,  Loss/giou: 0.24215  ,  Loss/l1: 0.01912  ,  Loss/location: 0.31138  ,  pro_loss: 0.13025  ,  IoU: 0.78119  ,  Loss/sim: 0.00000
[train: Epoch 7, 1600 / 1875] FPS: 26.6 (11.7)  ,  DataTime: 1.115 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.202  ,  Loss/total: 0.91693  ,  Loss/giou: 0.24202  ,  Loss/l1: 0.01909  ,  Loss/location: 0.31140  ,  pro_loss: 0.13016  ,  IoU: 0.78123  ,  Loss/sim: 0.00000
[train: Epoch 7, 1650 / 1875] FPS: 26.8 (7.9)  ,  DataTime: 1.109 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.196  ,  Loss/total: 0.91692  ,  Loss/giou: 0.24204  ,  Loss/l1: 0.01911  ,  Loss/location: 0.31124  ,  pro_loss: 0.13014  ,  IoU: 0.78121  ,  Loss/sim: 0.00000
[train: Epoch 7, 1700 / 1875] FPS: 27.0 (499.5)  ,  DataTime: 1.100 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.187  ,  Loss/total: 0.91693  ,  Loss/giou: 0.24193  ,  Loss/l1: 0.01912  ,  Loss/location: 0.31143  ,  pro_loss: 0.13023  ,  IoU: 0.78134  ,  Loss/sim: 0.00000
[train: Epoch 7, 1750 / 1875] FPS: 27.1 (11.7)  ,  DataTime: 1.093 (0.006)  ,  ForwardTime: 0.080  ,  TotalTime: 1.180  ,  Loss/total: 0.91725  ,  Loss/giou: 0.24200  ,  Loss/l1: 0.01913  ,  Loss/location: 0.31155  ,  pro_loss: 0.13025  ,  IoU: 0.78131  ,  Loss/sim: 0.00000
[train: Epoch 7, 1800 / 1875] FPS: 27.3 (464.9)  ,  DataTime: 1.085 (0.006)  ,  ForwardTime: 0.081  ,  TotalTime: 1.172  ,  Loss/total: 0.91751  ,  Loss/giou: 0.24207  ,  Loss/l1: 0.01912  ,  Loss/location: 0.31169  ,  pro_loss: 0.13037  ,  IoU: 0.78124  ,  Loss/sim: 0.00000
[train: Epoch 7, 1850 / 1875] FPS: 27.4 (456.1)  ,  DataTime: 1.080 (0.006)  ,  ForwardTime: 0.081  ,  TotalTime: 1.168  ,  Loss/total: 0.91718  ,  Loss/giou: 0.24192  ,  Loss/l1: 0.01911  ,  Loss/location: 0.31177  ,  pro_loss: 0.13026  ,  IoU: 0.78134  ,  Loss/sim: 0.00000
